6	-0.1898876816	-0.2137595016	-0.1396705593	-0.113370229	-0.08221478977	0.1917060494	-0.1944992975	-0.1215243485	1.266799827	0.536013465	0.6264194386	-0.03278724162	-0.06473843946	-0.1571835089	-0.07112487248	-0.03702660365
6	-0.1898194783	-0.1386788967	-0.01799059731	-0.2459278161	0.3363824893	0.5324299254	-0.1916109602	-0.1214368418	-0.960113156	0.1649770547	0.03656050416	-0.4556408391	0.1297044208	-0.4157381647	-0.484873359	-0.6137375516
6	-0.1895466651	-0.191191921	-0.07857315919	-0.1940230942	0.1461828119	0.3873481238	-0.19899973	-0.1210868334	1.279624667	1.175624633	0.4484348077	-0.2474214989	0.0317879337	-0.2908163659	-0.282856849	0.4031559164
6	-0.1892397502	-0.2014583969	-0.219611274	-0.01840389391	-0.3543993865	-0.07836495901	-0.196883855	-0.1206931092	1.213367267	0.9358363266	0.533349404	0.2637744844	-0.1948977028	0.03392244167	0.2272591075	0.2940373928
6	-0.1892056486	-0.1302463867	-0.13291206	-0.1311703956	-0.04443097397	0.2258548916	-0.1935589086	-0.1206493644	-0.7635944062	0.5015512238	-0.02206579657	-0.05432067074	-0.0563518562	-0.1713353536	-0.09252709706	0.5588049096
6	-0.1892056486	-0.1952378458	-0.1279178668	-0.1229207249	-0.04763142448	0.2229912246	-0.1936932499	-0.1206493644	0.7474795145	0.519243984	0.4838747391	-0.07218625791	-0.04836428632	-0.1825667584	-0.1102567484	-0.1875903368
6	-0.1885236156	-0.1771455153	-0.1630235874	-0.08591787064	-0.1625280364	0.1165624032	-0.1920475693	-0.1197745645	1.135662582	0.3920237897	0.3467510344	0.05719464071	-0.1069163808	-0.1011094509	0.0186947835	0.2172658166
6	-0.1881143958	-0.1790914791	-0.1494683014	-0.1097793169	-0.1046479543	0.1710728419	-0.1956747836	-0.1192497729	-0.768826486	0.9237780695	0.3658845867	0.00962821601	-0.08669307283	-0.1318031161	-0.02886350341	0.6484966199
6	-0.1877051761	-0.1882006432	-0.2082551767	-0.03218686808	-0.3160396839	-0.0375346706	-0.1924170078	-0.1187250476	-0.7723328242	0.5478156207	0.4418243692	0.2274442801	-0.1820748813	0.00860795011	0.1903419468	0.4776134483
6	-0.1876710744	-0.1876313204	-0.1388056949	-0.1152249163	-0.07800904372	0.1955443528	-0.1915102042	-0.1186813235	-0.1794844167	0.432989173	0.4376180227	-0.02705149732	-0.07122305074	-0.1554223768	-0.06541805911	0.3165743844
6	-0.1874664645	-0.1598418368	-0.0653391816	-0.2067291653	0.1894437961	0.4216710228	-0.194868736	-0.1184189884	-0.171460527	0.9023288549	0.2211082534	-0.2851266134	0.04542593555	-0.3154285416	-0.3196860771	0.5466312681
6	-0.1868526349	-0.1353889578	-0.04387454468	-0.221507784	0.2510532835	0.4691764528	-0.1904690594	-0.1176320824	0.9882976995	0.403259192	0.03837575883	-0.3564367005	0.07748705219	-0.3589401461	-0.3890405626	0.08966503169
6	-0.1867844316	-0.01398321365	0.1250650326	-0.3766429756	0.8187678174	0.8422844751	-0.1810651705	-0.1175446576	-2.093704824	-0.8161682464	-0.8454086694	-0.9077078269	0.347033018	-0.6754778147	-0.9119897609	-1.670057485
6	-0.1862047035	-0.1351789617	0.003896612224	-0.2725990695	0.4190352156	0.5910429411	-0.1883867697	-0.116801621	0.03310593692	0.2147031136	0.04264859468	-0.5149597604	0.1513954309	-0.4533425577	-0.5418146273	-0.01006564444
6	-0.1861365002	-0.1562252373	-0.08885908429	-0.1543061893	0.0678657595	0.3230862369	-0.1908384979	-0.1167142137	0.8322332083	0.5455143788	0.2052235323	-0.1981484903	0.003074273511	-0.2633518548	-0.2345635708	-0.5686515649
6	-0.1857613821	-0.145818764	-0.03498147663	-0.2345852689	0.2876249283	0.4966390459	-0.1875135515	-0.1162335061	-0.5338218596	0.1581849956	0.1282308503	-0.3824961004	0.08771637737	-0.3753848917	-0.4142876941	0.3929366866
6	-0.1856590772	-0.1805054529	-0.1463738342	-0.1044922415	-0.1068047805	0.1690747601	-0.1900996209	-0.1161024137	-1.156465216	0.5108443497	0.3998423089	0.00825793296	-0.09042438486	-0.1347521403	-0.03023097223	0.5221561025
6	-0.1856249755	-0.1449181141	-0.05904330821	-0.1925431189	0.1789680999	0.4134341559	-0.1777066388	-0.1160587171	0.8635815055	-1.100930893	0.1225435396	-0.2996484662	0.04882115879	-0.3256814467	-0.3338414103	-0.3378012682
6	-0.1855226706	-0.1489313729	0.01848878354	-0.2869484015	0.4691033808	0.625344253	-0.1901332062	-0.1159276302	1.604925643	0.5330994499	0.154399659	-0.5607290004	0.1721727205	-0.4805167844	-0.5855642783	-0.02653763219
6	-0.1854544673	-0.1055508456	-0.0004474517592	-0.2425544783	0.3628749704	0.5514937851	-0.1846252142	-0.1158402412	-0.1234341808	-0.1794629924	-0.1741940348	-0.4976059469	0.141704952	-0.4437419191	-0.5251844158	-1.251121887
6	-0.184806536	-0.1689836669	-0.1526956764	-0.09691650512	-0.1287657587	0.1485853161	-0.1923162519	-0.1150101373	-0.9013376985	0.9141985337	0.316981542	0.03455072144	-0.1035147483	-0.1187483647	-0.003966973035	0.6512284278
6	-0.1846701294	-0.2083136028	-0.1839110068	-0.05470884197	-0.2427833592	0.03779645174	-0.189898109	-0.1148353997	0.2217753184	0.6136981683	0.631560021	0.1493082503	-0.1537802003	-0.04507694507	0.1112876277	0.4887901394
6	-0.1845678244	-0.1617364683	-0.007725128347	-0.2655280224	0.3863999925	0.568201629	-0.1880509165	-0.1147043513	0.7909570705	0.3845070162	0.2624973485	-0.4698670683	0.1268451917	-0.4281102377	-0.4985540443	0.5485768291
6	-0.1845678244	-0.1529586314	-0.1835589657	-0.05331568251	-0.2441071953	0.03646490242	-0.1872448689	-0.1147043513	-1.055909712	0.2788316688	0.1942671878	0.1484218018	-0.1535755332	-0.04574114002	0.1103934562	0.4089571627
6	-0.1845678244	-0.1374702525	-0.08068438019	-0.177559836	0.1173931608	0.3640496128	-0.1908049126	-0.1147043513	0.7498430547	0.7463603458	0.07501110963	-0.22053917	0.01048939465	-0.2783548418	-0.2565321973	0.3641493478
6	-0.1844655195	-0.2127188543	-0.2277630307	0.003898830667	-0.3984290027	-0.1264597029	-0.190636986	-0.1145733071	1.01004202	0.7376460623	0.6691969892	0.3140250107	-0.2244247286	0.06292859501	0.278488869	0.3619532705
6	-0.1842950112	-0.1770428505	-0.2162647658	-0.01159215156	-0.3578440237	-0.08207964405	-0.188420355	-0.1143549092	-1.036000123	0.4686218888	0.3851310363	0.2713511006	-0.2066774175	0.03448840247	0.2349709309	0.4257995833
6	-0.1837834865	-0.1782094955	-0.1901963548	-0.04713470546	-0.2642016903	0.01612080333	-0.1892264027	-0.1136997841	-0.7559494443	0.6413366644	0.3990897725	0.1761324494	-0.1668897826	-0.02841997875	0.1383741243	0.6289635673
6	-0.1837834865	-0.2111648832	-0.2358634821	0.01358524046	-0.4252242161	-0.156394006	-0.1893943292	-0.1136997841	-0.6121350666	0.6634083187	0.6630214916	0.3475414738	-0.239684809	0.08465136514	0.3127664817	0.4948583577
6	-0.1831696568	-0.09876563832	-0.0720670155	-0.1813619916	0.138571809	0.3812247824	-0.1818376328	-0.1129137701	0.6016406966	-0.2454207084	-0.2043628611	-0.245036242	0.01920766775	-0.2944439032	-0.2805233225	0.2240387367
6	-0.1831014535	-0.162861114	-0.2758439677	0.0746734134	-0.572832801	-0.3309685665	-0.1876143074	-0.1128264444	0.4725927555	0.5187503138	0.2847622234	0.5041450326	-0.3057286797	0.1898904204	0.4740719006	0.1430872479
6	-0.1830332502	-0.195457175	-0.1927915139	-0.03953658471	-0.279186277	0.0007864698655	-0.1903347181	-0.1127391205	-0.729675391	0.8852346675	0.5433852018	0.1887888071	-0.1736324448	-0.02083093263	0.1511734643	0.5119933071
6	-0.1828286404	-0.08268460378	0.005469679176	-0.2737146483	0.4237176406	0.5942885313	-0.1844908729	-0.1124771598	-1.485900204	0.1452540389	-0.3201577963	-0.5072588867	0.1415071109	-0.4513604689	-0.5344377168	0.4282706115
6	-0.1827263354	-0.05742440647	0.1371540242	-0.3793733214	0.8462404333	0.8578115311	-0.1747175455	-0.1123461856	-0.3028272758	-1.111530515	-0.5029904713	-0.9303107064	0.3509052548	-0.690591441	-0.9329323777	-1.662160827
6	-0.1822148107	-0.1441761279	-0.09612889865	-0.1484608685	0.04623709824	0.3048379098	-0.1858342856	-0.1116913765	0.9384839109	0.401101382	0.1479031288	-0.1572148571	-0.02253741582	-0.241282868	-0.194301794	0.1289419786
6	-0.1820443024	-0.1328456717	-0.0777928056	-0.1652621628	0.1039981164	0.3530821198	-0.1878158193	-0.1114731297	1.172281023	0.6832684919	0.06253526377	-0.220725891	0.006052276726	-0.2804873098	-0.2567152365	-0.110339212
6	-0.1819760991	-0.1980517935	-0.2759755429	0.06329062642	-0.5584679737	-0.3132223529	-0.1844572876	-0.1113858342	-0.1349594009	0.2519822091	0.5741136322	0.5093162439	-0.309751305	0.192365434	0.4794305565	0.8790764198
6	-0.1819078958	-0.16863834	-0.1802285839	-0.04965944098	-0.2433983869	0.03717797405	-0.1827780217	-0.1112985405	-0.3970751268	0.04144855916	0.3410185867	0.1468612444	-0.1575340944	-0.04906962247	0.1088194496	0.3808096521
6	-0.1819078958	-0.2006837446	-0.1690201722	-0.06660734897	-0.2002426985	0.08002108617	-0.1897301824	-0.1112985405	0.9822190278	0.9528243266	0.5959331603	0.1056714778	-0.1396880821	-0.07567078244	0.06734244652	0.5337941884
6	-0.1817373876	-0.2004784151	-0.3239553596	0.1393338072	-0.7344865153	-0.5431549669	-0.1875807221	-0.1110803143	-0.3259703576	0.6924766879	0.5958789792	0.6997429163	-0.3869448112	0.3242693103	0.6781927195	0.3254089675
6	-0.1807825415	-0.1300223909	-0.1341950566	-0.0736579559	-0.1295269065	0.1478704083	-0.1796545872	-0.1098584586	1.269008609	-0.2192295469	0.05240585602	-0.01619744104	-0.08820300582	-0.1543413586	-0.05461182291	-1.157648802
6	-0.1807484398	-0.1639810932	-0.1029677905	-0.1256938772	0.0004919582716	0.2654991577	-0.1863716507	-0.1098148275	1.05168267	0.6628693696	0.3151751182	-0.1273319759	-0.0386384327	-0.2239626929	-0.1648279758	-0.4265440086
6	-0.1805779316	-0.1533086249	-0.1690884784	-0.05413516192	-0.2178133431	0.06271253027	-0.1801583669	-0.109596679	-1.076524817	-0.1270594709	0.2334990593	0.1112608474	-0.1444349048	-0.07321761105	0.07296313831	0.08323533688
6	-0.18033922	-0.1741355712	-0.226052036	0.01251666332	-0.4070003659	-0.1359795631	-0.1857335296	-0.1092912902	1.069500028	0.632557155	0.3988076705	0.3243934766	-0.2358764922	0.06609037013	0.2890835663	0.3931404169
6	-0.1802369151	-0.08462590104	-0.1046043881	-0.1342675331	0.01020620819	0.2739386908	-0.1751205693	-0.1091604162	-0.3571419473	-0.736846347	-0.2829947822	-0.1195313324	-0.04305681382	-0.2195348321	-0.1571228054	0.1947194742
6	-0.1802369151	-0.1363269404	-0.167481646	-0.05309375711	-0.2164734485	0.06403890955	-0.1832146308	-0.1091604162	-1.201087367	0.316080909	0.1055580955	0.1067425208	-0.1430671615	-0.07642025465	0.06841930536	-0.02510145182
6	-0.1801005085	-0.1779854997	-0.263433232	0.07490904822	-0.5521682157	-0.3054933238	-0.1782440038	-0.1089859239	0.2351535162	-0.314059777	0.4314680184	0.4683957952	-0.296146874	0.1626999024	0.4370831142	-0.2642759678
6	-0.1800323052	-0.1878273168	-0.2263030006	0.01816191886	-0.4149439531	-0.144848764	-0.1883531844	-0.1088986805	0.08938472244	1.016738225	0.5103694712	0.326595282	-0.2373274797	0.06727759992	0.2913344782	0.1670504319
6	-0.1799641019	-0.1484600483	-0.1388835237	-0.07463666019	-0.1363235805	0.1414723707	-0.1823414126	-0.1088114389	1.005994773	0.2374935279	0.2015133293	0.003932464264	-0.09853810683	-0.1422950838	-0.03454660962	-0.6977460966
6	-0.1798276953	-0.1319123558	-0.1036078571	-0.1353011661	0.01349389066	0.2767843974	-0.1812666824	-0.1086369611	0.4459404827	0.1149529079	0.0754742029	-0.1214418495	-0.04292290376	-0.2210559424	-0.1590103724	0.2434701177
6	-0.1795548821	-0.1618671325	-0.1018291868	-0.1243105367	0.0004728382152	0.2654825005	-0.1848267261	-0.1082880276	1.564408258	0.6159635548	0.3096063923	-0.1266516812	-0.04106201744	-0.2245133072	-0.1641561937	-0.4031060402
6	-0.1795548821	-0.1176792869	0.01960912295	-0.2609891308	0.4289476835	0.5979044129	-0.1792851487	-0.1082880276	-1.429653679	-0.1077876935	-0.03025247436	-0.541665296	0.1520126258	-0.4738521451	-0.5673613549	-0.6579860536
6	-0.1792479673	-0.09501370803	0.05160426531	-0.3011712956	0.5534010184	0.6811483824	-0.1771692737	-0.1078955123	0.02336803045	-0.3430060475	-0.1973832986	-0.645418989	0.2017476883	-0.5338682003	-0.6660922239	-0.3774283043
6	-0.178600036	-0.164172423	-0.1665897003	-0.05998723249	-0.2052875484	0.07507022786	-0.1830802896	-0.1070669902	1.320815642	0.5116862416	0.3364502895	0.1100399354	-0.1473480688	-0.07570622954	0.0717351792	0.5011033845
6	-0.1783954261	-0.1975478029	-0.256041923	0.05295642828	-0.5113245841	-0.2561608575	-0.1840542638	-0.1068053859	-0.4811015307	0.6658643317	0.6036064978	0.446883067	-0.2901785867	0.1465187614	0.4148718575	0.5868362288
6	-0.1775087832	-0.1358322829	-0.1055488443	-0.1274419733	-0.001502796293	0.2637603629	-0.1817368769	-0.1056719567	-1.028146236	0.4780465804	0.1265116262	-0.1054379794	-0.05421436681	-0.2129989876	-0.1431900719	0.2792825944
6	-0.1770654618	-0.1147626744	-0.06744223581	-0.1524400255	0.1031532578	0.352387631	-0.1796210019	-0.1051053576	-0.885692122	0.2594374946	-0.02994152964	-0.2372491266	0.004712929939	-0.2945397767	-0.2729020433	-0.7302112458
6	-0.1768267502	-0.07332344439	0.07169833549	-0.3188807358	0.6200889643	0.7236449277	-0.1762960554	-0.1048002976	0.3841071394	-0.1423317913	-0.3359421274	-0.7013166426	0.2247109314	-0.5673823546	-0.7189404872	-0.2814277944
6	-0.1766903437	-0.1001936118	0.00009490949939	-0.251073263	0.3774639052	0.5618792765	-0.1800240257	-0.1046259877	-1.746785009	0.3607684347	-0.1360434823	-0.4658267748	0.1105634696	-0.4316589804	-0.4946702703	0.3961937628
6	-0.1762470222	-0.1641677564	-0.1331069529	-0.08602936268	-0.1099873665	0.166121794	-0.1817704622	-0.1040595306	-0.4155841287	0.6466205365	0.3580737148	-0.00209611174	-0.1023948912	-0.1492252762	-0.04055908194	0.04260223703
6	-0.1762129206	-0.1329016707	0.0431691642	-0.2840294092	0.5095771287	0.6524358099	-0.1734413035	-0.1040159602	-0.01932667083	-0.4330468473	0.1157757194	-0.6064423611	0.1771733152	-0.5137269627	-0.629099628	-0.3742825488
6	-0.1761788189	-0.1537706163	-0.173677425	-0.0402758238	-0.2450438646	0.03552212746	-0.1801583669	-0.1039723902	-0.802056807	0.4447972192	0.2773639251	0.1457683757	-0.1670032488	-0.05474653235	0.107717274	0.2819280466
6	-0.1761106156	-0.1068248219	0.03096486039	-0.2797428326	0.4801864308	0.6328185781	-0.1822070713	-0.1038852516	0.07451797093	0.7215085916	-0.08119115361	-0.5660262787	0.1574349757	-0.4905057431	-0.5906174047	0.1451815566
6	-0.1758719041	-0.1408255235	0.01352166491	-0.2580266753	0.4130722163	0.5868983151	-0.1816025356	-0.1035802808	0.8879219859	0.6734605502	0.1798039952	-0.5074515607	0.1288910788	-0.4566504447	-0.5346223409	0.06597904151
6	-0.1757695991	-0.1857833548	-0.1443809145	-0.06995523344	-0.1525558448	0.1260876544	-0.1798560991	-0.1034495859	1.0435443	0.458523918	0.5337506825	0.04048309515	-0.1219487872	-0.1226248894	0.001966259721	-0.005314041415
6	-0.1755990909	-0.1373815875	-0.0326667224	-0.1776474175	0.2033852376	0.4325602358	-0.1624253193	-0.1032317701	0.831927576	-1.771051832	0.1557481215	-0.3510716581	0.05464067739	-0.3644294537	-0.3838362619	-1.347050852
6	-0.1752239728	-0.1306290463	0.05211838636	-0.3057307411	0.5619308363	0.686663482	-0.177941736	-0.1027526154	0.3678348042	0.2797236198	0.1073165399	-0.6318982426	0.1877345787	-0.5290336299	-0.653272967	0.4013681482
6	-0.1749852612	-0.1256638052	0.0020875346	-0.2432390816	0.3685687455	0.5555564811	-0.1761952995	-0.1024477274	-1.575704463	0.08338064971	0.07152722112	-0.4659668891	0.1075355523	-0.4330188594	-0.4948049777	0.09227081473
6	-0.1749170579	-0.1861706809	-0.1605335022	-0.04535164469	-0.2152024083	0.06529613727	-0.1795538312	-0.1023606206	1.07913601	0.5298530604	0.5447853641	0.1026288727	-0.1505290152	-0.08362927004	0.06428380138	-0.1218688065
6	-0.1746442448	-0.1987331142	-0.2054371506	-0.004853872898	-0.3483167845	-0.0718250875	-0.1837184106	-0.1020122118	-0.8664719719	1.110570347	0.6483192915	0.2698890604	-0.222652929	0.02490875098	0.2334824562	0.7341904351
6	-0.1746442448	-0.1434294751	-0.1511608256	-0.06227140863	-0.1752175984	0.1043595063	-0.1780760773	-0.1020122118	-0.9579393623	0.3724928752	0.2110917845	0.06956007108	-0.1366183319	-0.1050409896	0.0310866091	0.1872237021
6	-0.1746101431	-0.07672538118	-0.1615320013	-0.03145542213	-0.2362285967	0.04437363375	-0.1684035058	-0.1019686627	0.9234828009	-0.8765473949	-0.2915105011	0.1075052747	-0.1531761245	-0.08075974556	0.06918625478	-0.7244206718
6	-0.1744055332	-0.1229011899	-0.09058727411	-0.1262397312	0.02317049197	0.2851293301	-0.1826100951	-0.1017073778	-1.114664041	0.9962637346	0.0556994273	-0.146031718	-0.04144567819	-0.2406898954	-0.1832797848	-0.2876044389
6	-0.1742691266	-0.1630477772	-0.1286224102	-0.07877205319	-0.1125077837	0.163779304	-0.1776730535	-0.101533197	0.206053396	0.3686573443	0.3674768667	-0.01036981405	-0.1022042448	-0.1561009992	-0.04880613087	-0.3393060129
6	-0.1742691266	-0.1242171654	-0.02569667792	-0.2083651766	0.2633556615	0.4784747432	-0.1733405475	-0.101533197	-0.581327495	-0.1944677197	0.0669549058	-0.3696380819	0.06090816154	-0.3765422581	-0.4018369889	0.03202168772
6	-0.1732119755	-0.1085187904	-0.05185269541	-0.1871942326	0.1836679135	0.4171353698	-0.1769005912	-0.100183542	0.1039405598	0.4051838554	-0.04253357948	-0.2761420875	0.01568421135	-0.3211928354	-0.3109201882	0.6706105447
6	-0.1730414673	-0.2243339718	-0.3645841935	0.2256328549	-0.9047742823	-0.7947163447	-0.1762624701	-0.09996589652	0.2240651624	0.3441919284	0.8724984515	0.9012643557	-0.4801558042	0.4592566858	0.8915740222	0.06766627058
6	-0.1730073656	-0.1664870467	-0.1506786218	-0.06170968601	-0.1751684213	0.104406976	-0.1782775892	-0.09992236879	0.8574819994	0.611302658	0.4061654368	0.07433014063	-0.1415398984	-0.1033826348	0.03587000541	0.3560351229
6	-0.172973264	-0.1269331149	-0.05403449604	-0.1782286144	0.1660636506	0.4032225278	-0.1785462717	-0.09987884152	-0.05925023827	0.6508055307	0.09938017178	-0.267699218	0.01137803387	-0.3162676916	-0.3026771139	0.3646921052
6	-0.172870959	-0.09334773898	0.03137915448	-0.2633778446	0.4542821056	0.6152822927	-0.1671944344	-0.09974826241	1.023988554	-0.8078961234	-0.1531655781	-0.5551013225	0.1462578067	-0.4865553719	-0.5801936153	-0.3104598279
6	-0.1727686541	-0.1158126549	0.05798959124	-0.3083851276	0.5771791412	0.6964638289	-0.1779081507	-0.09961768739	1.098167198	0.5940825357	0.01656582708	-0.641731783	0.1880172887	-0.5364139055	-0.6625977141	0.5352563846
6	-0.1725299426	-0.134964299	-0.05447790254	-0.1609249604	0.1390037766	0.3815730052	-0.1742473511	-0.09931302821	1.520799074	0.1484120004	0.1649903769	-0.2644505506	0.009096717059	-0.3146464501	-0.299503863	-0.4569988726
6	-0.172393536	-0.139864208	-0.04513564097	-0.1671274384	0.1650591601	0.4024246156	-0.1735420594	-0.09913894723	0.9978147696	0.07448444216	0.2040071141	-0.2960610738	0.02339924682	-0.3338636764	-0.3303460699	-0.6888542298
6	-0.1722230277	-0.1972818078	-0.2258844555	0.03513505303	-0.4367089869	-0.1693823206	-0.1780424919	-0.0989213562	0.7064370826	0.6824485859	0.6592791024	0.3568185007	-0.2632944534	0.08034601776	0.3222694605	0.3750963659
6	-0.1720866211	-0.03229020682	0.1144596245	-0.3535673291	0.7587037686	0.8076175458	-0.1730046943	-0.09874729154	-1.343420136	0.04447283491	-0.5908053465	-0.8198793292	0.2748865837	-0.6370773089	-0.8302394441	-0.2662426322
6	-0.1719502145	-0.1461827573	-0.0682076803	-0.1565676196	0.1079915581	0.3563603855	-0.17518774	-0.09857323413	0.01069709458	0.3457833801	0.256981524	-0.2146645539	-0.01469463407	-0.2848128106	-0.2507720476	0.2460460565
6	-0.1717797063	-0.1561365723	-0.2833360059	0.1285407624	-0.653402916	-0.4337658686	-0.172232232	-0.09835567257	-0.6360292679	-0.0160044963	0.3361402611	0.5802648848	-0.3557071125	0.2314308577	0.5531586942	-0.4501450075
6	-0.1712340799	-0.1053875153	-0.09596902917	-0.1091082269	-0.01144612812	0.2550632984	-0.1710231606	-0.09765955168	-0.9850539933	-0.1021168014	-0.04844113261	-0.1146404277	-0.06114600662	-0.2238239446	-0.1522893731	-0.400322474
6	-0.1706543519	-0.1434154753	-0.02823570791	-0.2087427723	0.2593709646	0.4754697811	-0.1788821249	-0.09692005028	1.184376241	0.9958729404	0.2473162598	-0.3470927084	0.043920802	-0.3658497739	-0.3799750949	0.7125466939
6	-0.1705861486	-0.08691252522	0.1543774063	-0.4126507712	0.9379836609	0.9082243619	-0.1788149542	-0.09683305871	0.8952323311	0.9959457234	-0.1807788974	-0.9389525909	0.3324238787	-0.7034133411	-0.9409290969	0.8658544245
6	-0.1703474371	-0.137264923	-0.193958506	0.006349093746	-0.3437275722	-0.06690735478	-0.17095599	-0.0965286025	-0.5234466452	0.003793824677	0.2025205327	0.2443346523	-0.2191792989	0.004322447957	0.2074925704	0.02409179221
6	-0.1703133354	-0.1054995132	-0.03638630885	-0.1930666259	0.2204280996	0.4457602771	-0.173709986	-0.09648511057	-1.187872126	0.3656301362	-0.03937647428	-0.3179866524	0.02981522011	-0.3486709984	-0.3516935731	0.42941744
6	-0.1700746239	-0.1413248475	-0.117296636	-0.07330339949	-0.1005276245	0.1748828963	-0.1695118213	-0.0961806797	0.3860142923	-0.1479200634	0.2363906372	-0.03435207955	-0.09893177757	-0.1746720967	-0.0726813779	-0.7505736116
6	-0.1700064206	-0.06837220305	-0.1426927864	-0.04327642218	-0.1871537239	0.09279642881	-0.1663212162	-0.09609370352	-1.383100763	-0.5510525889	-0.3123540775	0.05728241793	-0.1393118813	-0.1167940108	0.01878270663	-0.6776091201
6	-0.1695289975	-0.103357553	-0.03243763708	-0.1878230133	0.2194287488	0.4449896217	-0.1767326646	-0.09548492094	-1.60820308	0.8610650702	-0.04849935996	-0.3284447753	0.03325683986	-0.3555507575	-0.3618629348	0.01753669075
6	-0.1694948959	-0.1449227807	-0.173551051	-0.01860820792	-0.2746874835	0.005405084453	-0.1734413035	-0.09544143987	-1.32494132	0.4366601458	0.2695783685	0.1721005146	-0.1898443335	-0.04348470262	0.1342992282	0.09958715232
6	-0.1693584893	-0.1595245094	-0.2230921877	0.04305705549	-0.4423940411	-0.1758472293	-0.1761281288	-0.09526752008	-0.7697975742	0.8042825919	0.3849258634	0.3578715167	-0.2685882101	0.07846083971	0.3233485423	0.1942113042
6	-0.169187981	-0.1559779086	-0.08723737983	-0.1351319419	0.04223093964	0.3014333901	-0.1773707856	-0.09505013052	-0.2646985627	0.9886582865	0.3586541553	-0.1373805844	-0.05453538956	-0.2395517923	-0.1747466978	0.6941882487
6	-0.1689492695	-0.128599084	-0.06629066433	-0.1605342683	0.117374259	0.364034194	-0.1719635495	-0.09474580411	0.9220874532	0.3152590662	0.1484876006	-0.2096521434	-0.02228656374	-0.284128208	-0.245855204	0.7537507721
6	-0.1687787612	0.008640365988	0.1464602743	-0.3749361436	0.8558589235	0.8631999506	-0.164608365	-0.09452844167	-0.4685032463	-0.6134631857	-0.8496412122	-0.9077939987	0.3131411265	-0.6876565449	-0.9120696778	-0.5138969443
6	-0.1687787612	-0.1434714743	-0.1941920297	0.01435809131	-0.35490929	-0.07891433037	-0.1732733769	-0.09452844167	-0.5740011635	0.5075278423	0.2648305321	0.2515248016	-0.2249034073	0.007654333687	0.2148001686	-0.1476366175
6	-0.1687105579	-0.1376009167	-0.1094157135	-0.1038212737	-0.04279461947	0.2273170094	-0.1707208927	-0.09444149986	-0.1898433085	0.184893807	0.2199752447	-0.05707741064	-0.09124130055	-0.1900327081	-0.09526446384	0.5198511066
6	-0.168028525	-0.09347840322	-0.05553052824	-0.1593518201	0.1347518966	0.3781418124	-0.1734413035	-0.09357218112	1.091324655	0.6264946671	-0.109218598	-0.243364529	-0.008551543465	-0.3053832905	-0.278887604	0.1510908547
6	-0.1679603217	-0.158017204	-0.1518354026	-0.04923763971	-0.194679927	0.08546283372	-0.1724337439	-0.09348525918	-0.9865380632	0.5042730728	0.3859159086	0.09863489344	-0.1608262464	-0.09212040278	0.06026984787	0.4919740228
6	-0.1677216101	-0.06873619629	0.133000737	-0.3728681937	0.8270065252	0.8469622152	-0.1730046943	-0.09318104662	-2.08767127	0.60941054	-0.2896676451	-0.8619648809	0.2879465808	-0.6632712216	-0.8694865231	0.309719495
6	-0.167346492	-0.1430141495	-0.005657193311	-0.1993799265	0.2854024506	0.4949854153	-0.1664891427	-0.09270304301	1.065667849	-0.1865208168	0.2743203426	-0.4107926925	0.06773850379	-0.4062385266	-0.4416431117	-0.7083127224
6	-0.166664459	-0.1364249386	-0.07165487042	-0.1356418815	0.07058068616	0.3253612133	-0.169478236	-0.09183408542	0.9569914983	0.2881419517	0.2294551555	-0.1820931218	-0.03881210595	-0.2690803072	-0.2187870908	0.09902616994
6	-0.1666303574	-0.1129287085	-0.06023242513	-0.1480382829	0.109358064	0.3574804963	-0.1633992935	-0.09179064228	-1.580794581	-0.4925110501	0.04974999946	-0.2216725482	-0.0209144938	-0.2932895443	-0.2576431861	0.04297097274
6	-0.1665280524	-0.1038755434	0.01342003013	-0.2368862418	0.3789952878	0.5629648382	-0.1703850396	-0.09166031555	-1.114589363	0.4233737193	-0.0178277939	-0.4715386279	0.09489561357	-0.4425891429	-0.500160481	0.2389273554
6	-0.1664257475	-0.1325516772	-0.04871718904	-0.1660663552	0.1570595916	0.3960544735	-0.1720978908	-0.09152999289	-0.8470317881	0.6591259639	0.2017160998	-0.2606671673	-0.003474974907	-0.3171274973	-0.2958072858	0.3051840014
6	-0.1663575442	-0.1805567852	-0.1853737288	-0.003133846337	-0.3161573962	-0.03765847673	-0.1719299642	-0.09144311337	-0.510222286	0.6461097464	0.5794549471	0.2284330219	-0.2192409589	-0.009575769331	0.1913453186	0.50745034
6	-0.1662552393	-0.1688436695	-0.1950702013	0.0112469179	-0.352230235	-0.07602987387	-0.1702506983	-0.09131279747	1.219969241	0.4411901233	0.4870705601	0.2649639424	-0.2348812783	0.0142486985	0.2284694995	0.4167253322
6	-0.1659483244	-0.1510500002	-0.1358939355	-0.0566261295	-0.1565984711	0.1222330174	-0.1677317995	-0.09092187411	1.085852332	0.1543956129	0.349721067	0.04877204351	-0.1426191479	-0.1256164089	0.01026094342	0.1381306165
6	-0.1658460195	-0.08218061315	-0.02513219091	-0.1829051681	0.2249423803	0.4492363015	-0.16514573	-0.09079157444	-1.292304633	-0.166539384	-0.1740182051	-0.3391618734	0.0316582606	-0.3647927885	-0.3722753902	-0.1800081819
